Alg = 1 	 NbFPE = 0 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.01771011 s 	 Performance = 3.7893 GFLOPS
Alg = 1 	 NbFPE = 0 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03493578 s 	 Throughput = 30.7347 GB/s
Alg = 1 	 NbFPE = 0 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03493578 s 	 Performance = 3.8418 GFLOPS
Alg = 1 	 NbFPE = 0 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.06973082 s 	 Throughput = 30.7968 GB/s
Alg = 1 	 NbFPE = 0 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.06973082 s 	 Performance = 3.8496 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00016605 s 	 Throughput = 0.0987 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00016605 s 	 Performance = 0.0123 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00016992 s 	 Throughput = 0.1928 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00016992 s 	 Performance = 0.0241 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00017082 s 	 Throughput = 0.3837 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00017082 s 	 Performance = 0.0480 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00016870 s 	 Throughput = 0.7769 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00016870 s 	 Performance = 0.0971 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00017136 s 	 Throughput = 1.5298 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00017136 s 	 Performance = 0.1912 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00018336 s 	 Throughput = 2.8593 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00018336 s 	 Performance = 0.3574 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00020112 s 	 Throughput = 5.2137 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00020112 s 	 Performance = 0.6517 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00023830 s 	 Throughput = 8.8003 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00023830 s 	 Performance = 1.1000 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00030515 s 	 Throughput = 13.7450 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00030515 s 	 Performance = 1.7181 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00043290 s 	 Throughput = 19.3779 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00043290 s 	 Performance = 2.4222 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00048109 s 	 Throughput = 34.8735 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00048109 s 	 Performance = 4.3592 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00071610 s 	 Throughput = 46.8574 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00071610 s 	 Performance = 5.8572 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00138166 s 	 Throughput = 48.5710 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00138166 s 	 Performance = 6.0714 GFLOPS
