Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00026746 s 	 Throughput = 7.8411 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00026746 s 	 Performance = 0.9801 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00032890 s 	 Throughput = 12.7527 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00032890 s 	 Performance = 1.5941 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00047098 s 	 Throughput = 17.8111 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00047098 s 	 Performance = 2.2264 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00051302 s 	 Throughput = 32.7026 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00051302 s 	 Performance = 4.0878 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00074893 s 	 Throughput = 44.8033 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00074893 s 	 Performance = 5.6004 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00140570 s 	 Throughput = 47.7407 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00140570 s 	 Performance = 5.9676 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00299254 s 	 Throughput = 44.8507 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00299254 s 	 Performance = 5.6063 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00664694 s 	 Throughput = 40.3848 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00664694 s 	 Performance = 5.0481 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.01474621 s 	 Throughput = 36.4074 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.01474621 s 	 Performance = 4.5509 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03173757 s 	 Throughput = 33.8319 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03173757 s 	 Performance = 4.2290 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.06641373 s 	 Throughput = 32.3349 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.06641373 s 	 Performance = 4.0419 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00019443 s 	 Throughput = 0.0843 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00019443 s 	 Performance = 0.0105 GFLOPS
