Alg = 2 	 NbFPE = 2 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01895792 s 	 Throughput = 56.6382 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01895792 s 	 Performance = 7.0798 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01850924 s 	 Throughput = 58.0111 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01850924 s 	 Performance = 7.2514 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01814432 s 	 Throughput = 59.1778 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01814432 s 	 Performance = 7.3972 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01760980 s 	 Throughput = 60.9741 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01760980 s 	 Performance = 7.6218 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01732421 s 	 Throughput = 61.9793 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01732421 s 	 Performance = 7.7474 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00462616 s 	 Throughput = 232.1021 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00462616 s 	 Performance = 29.0128 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00465492 s 	 Throughput = 230.6680 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00465492 s 	 Performance = 28.8335 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00462553 s 	 Throughput = 232.1340 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00462553 s 	 Performance = 29.0167 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00715051 s 	 Throughput = 150.1629 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00715051 s 	 Performance = 18.7704 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01561778 s 	 Throughput = 68.7513 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01561778 s 	 Performance = 8.5939 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01703351 s 	 Throughput = 63.0370 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01703351 s 	 Performance = 7.8796 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02042036 s 	 Throughput = 52.5819 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02042036 s 	 Performance = 6.5727 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02043194 s 	 Throughput = 52.5521 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02043194 s 	 Performance = 6.5690 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02037407 s 	 Throughput = 52.7014 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02037407 s 	 Performance = 6.5877 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02031182 s 	 Throughput = 52.8629 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02031182 s 	 Performance = 6.6079 GFLOPS
