Alg = 2 	 NbFPE = 2 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02759421 s 	 Performance = 4.8640 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00776214 s 	 Throughput = 138.3306 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00776214 s 	 Performance = 17.2913 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00777005 s 	 Throughput = 138.1899 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00777005 s 	 Performance = 17.2737 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00775661 s 	 Throughput = 138.4293 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00775661 s 	 Performance = 17.3037 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00906051 s 	 Throughput = 118.5079 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00906051 s 	 Performance = 14.8135 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01803190 s 	 Throughput = 59.5468 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01803190 s 	 Performance = 7.4433 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02102227 s 	 Throughput = 51.0764 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02102227 s 	 Performance = 6.3845 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02499741 s 	 Throughput = 42.9541 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02499741 s 	 Performance = 5.3693 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02618368 s 	 Throughput = 41.0081 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02618368 s 	 Performance = 5.1260 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02734854 s 	 Throughput = 39.2614 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02734854 s 	 Performance = 4.9077 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02775168 s 	 Throughput = 38.6911 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02775168 s 	 Performance = 4.8364 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02779731 s 	 Throughput = 38.6275 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02779731 s 	 Performance = 4.8284 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03022595 s 	 Throughput = 35.5238 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03022595 s 	 Performance = 4.4405 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02934659 s 	 Throughput = 36.5883 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02934659 s 	 Performance = 4.5735 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02821632 s 	 Throughput = 38.0539 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02821632 s 	 Performance = 4.7567 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02739258 s 	 Throughput = 39.1983 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02739258 s 	 Performance = 4.8998 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02681318 s 	 Throughput = 40.0453 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02681318 s 	 Performance = 5.0057 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02671104 s 	 Throughput = 40.1984 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02671104 s 	 Performance = 5.0248 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00798202 s 	 Throughput = 134.5201 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00798202 s 	 Performance = 16.8150 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00797590 s 	 Throughput = 134.6232 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00797590 s 	 Performance = 16.8279 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00799485 s 	 Throughput = 134.3042 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00799485 s 	 Performance = 16.7880 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00805402 s 	 Throughput = 133.3176 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00805402 s 	 Performance = 16.6647 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00805421 s 	 Throughput = 133.3144 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00805421 s 	 Performance = 16.6643 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00806640 s 	 Throughput = 133.1129 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00806640 s 	 Performance = 16.6391 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00986861 s 	 Throughput = 108.8038 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00986861 s 	 Performance = 13.6005 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01632083 s 	 Throughput = 65.7896 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01632083 s 	 Performance = 8.2237 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02000784 s 	 Throughput = 53.6661 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02000784 s 	 Performance = 6.7083 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02317946 s 	 Throughput = 46.3230 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02317946 s 	 Performance = 5.7904 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02490112 s 	 Throughput = 43.1202 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02490112 s 	 Performance = 5.3900 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02852784 s 	 Throughput = 37.6384 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02852784 s 	 Performance = 4.7048 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02963875 s 	 Throughput = 36.2276 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02963875 s 	 Performance = 4.5285 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02937664 s 	 Throughput = 36.5509 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02937664 s 	 Performance = 4.5689 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02888522 s 	 Throughput = 37.1727 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02888522 s 	 Performance = 4.6466 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02842442 s 	 Throughput = 37.7753 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02842442 s 	 Performance = 4.7219 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02846093 s 	 Throughput = 37.7269 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02846093 s 	 Performance = 4.7159 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00921814 s 	 Throughput = 116.4813 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00921814 s 	 Performance = 14.5602 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00923034 s 	 Throughput = 116.3275 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00923034 s 	 Performance = 14.5409 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00925690 s 	 Throughput = 115.9937 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00925690 s 	 Performance = 14.4992 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00936845 s 	 Throughput = 114.6126 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00936845 s 	 Performance = 14.3266 GFLOPS
